Название,Название Кратко,ИНН,адрес,lat,lon,Код оквэд,Основной вид деятельности,Ссылка
"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ЗАРЯ""",ООО ЗАРЯ,3608004300,"397556, Воронежская обл., Воробьевский район, хутор Нагольный, ул. Восточная, д. 35", 50.652227, 41.386058,01.11.1,Выращивание зерновых культур,https://spark-interfax.ru/voronezhskaya-oblast-vorobevski-raion/ooo-zarya-inn-3608004300-ogrn-1063610005590-39799e5d5d00402e8036d2408c10d344
"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""МОЛОКО-ТРЕЙДЕР""",ООО МОЛОКО-ТРЕЙДЕР,3662047535,"397855, Воронежская обл., Острогожский район, г. Острогожск, ул. Ленина, зд. 31", 50.859310, 39.079278,46.73.6,Торговля оптовая прочими строительными материалами и изделиями,https://spark-interfax.ru/voronezhskaya-oblast-ostrogozhski-raion/ooo-moloko-treider-inn-3662047535-ogrn-1023601537057-eb79a192b1424ef09fb2e593991ff4db
"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ПЕСКИ""",ООО ПЕСКИ,3622004253,"397692, Воронежская обл., Петропавловский район, с. Пески, ул. Центральная, д. 23", 50.263964, 40.878363,01.11,"Выращивание зерновых (кроме риса), зернобобовых культур и семян масличных культур",https://spark-interfax.ru/voronezhskaya-oblast-petropavlovski-raion/ooo-peski-inn-3622004253-ogrn-1053680009206-9a9836d2ebb5411dbe88869f26334ed0
"КРЕСТЬЯНСКОЕ (ФЕРМЕРСКОЕ) ХОЗЯЙСТВО ""НИКОЛЬСКОЕ""",КФХ НИКОЛЬСКОЕ,1023600935082,"396128, Воронежская обл., Верхнехавский район, д. Никольское 3-Е, ул. Гагарина, д. 15", 51.789898, 40.235527,01.11.1,Выращивание зерновых культур,https://spark-interfax.ru/voronezhskaya-oblast-verkhnekhavski-raion/kfkh-nikolskoe-inn-3607000293-ogrn-1023600935082-6906d94bb918226ae0531b9aa8c04bb6
"ОТКРЫТОЕ АКЦИОНЕРНОЕ ОБЩЕСТВО ""ПАВЛОВСКИЙ СУДОСТРОИТЕЛЬНО-СУДОРЕМОНТНЫЙ ЗАВОД""",ОАО ПССРЗ,3620005300,"396422, Воронежская обл., Павловский район, г. Павловск, ул. Олега Кошевого, д. 1", 50.457148, 40.083788,30.11,"Строительство кораблей, судов и плавучих конструкций",https://spark-interfax.ru/voronezhskaya-oblast-pavlovski-raion/pao-pssrz-inn-3620005300-ogrn-1023601072450-aa96f2db07164e6ca2a0d97e58405d3e
ТЕРРИТОРИАЛЬНОЕ ОБЩЕСТВЕННОЕ САМОУПРАВЛЕНИЕ МИКРОРАЙОНА №1 ЖЕЛЕЗНОДОРОЖНОГО РАЙОНА ГОРОДСКОГО ОКРУГА САМАРА,ТОС МИКРОРАЙОНА №1,1096300000015,"443030, Самарская обл., г. Самара, ул. Чернореченская, д. 21", 53.194045, 50.132707,88.10,Предоставление социальных услуг без обеспечения проживания престарелым и инвалидам,https://spark-interfax.ru/samarskaya-oblast-samara/tos-mikroraiona-n-inn-6311111723-ogrn-1096300000015-6906d958f3fd226ae0531b9aa8c04bb6
"ТЕРРИТОРИАЛЬНОЕ ОБЩЕСТВЕННОЕ САМОУПРАВЛЕНИЕ ""МЕТАЛЛУРГ 1"" КИРОВСКОГО РАЙОНА ГОРОДСКОГО ОКРУГА САМАРА",ТОС МЕТАЛЛУРГ 1,1026300780307,"443034, Самарская обл., г. Самара, проспект Металлургов, д. 60", 53.232413, 50.273129,88.10,Предоставление социальных услуг без обеспечения проживания престарелым и инвалидам,https://spark-interfax.ru/samarskaya-oblast-samara/tos-metallurg-inn-6312035049-ogrn-1026300780307-6906d9588f14226ae0531b9aa8c04bb6
ТЕРРИТОРИАЛЬНОЕ ОБЩЕСТВЕННОЕ САМОУПРАВЛЕНИЕ МИКРОРАЙОНА №4 ЖЕЛЕЗНОДОРОЖНОГО РАЙОНА ГОРОДСКОГО ОКРУГА САМАРА,ТОС МИКРОРАЙОНА №4,1096300000147,"443082, Самарская обл., г. Самара, ул. Горная, д. 11", 53.185443, 50.153548,88.10,Предоставление социальных услуг без обеспечения проживания престарелым и инвалидам,https://spark-interfax.ru/samarskaya-oblast-samara/tos-mikroraiona-n-inn-6311111956-ogrn-1096300000147-6906d958f6c3226ae0531b9aa8c04bb6
"ТЕРРИТОРИАЛЬНОЕ ОБЩЕСТВЕННОЕ САМОУПРАВЛЕНИЕ ""14 МИКРОРАЙОН"" КИРОВСКОГО РАЙОНА ГОРОДСКОГО ОКРУГА САМАРА",ТОС 14 МИКРОРАЙОН,1026300771925,"443095, Самарская обл., г. Самара, ул. Георгия Димитрова, д. 65 ком. 9", 53.256254, 50.234817,88.10,Предоставление социальных услуг без обеспечения проживания престарелым и инвалидам,https://spark-interfax.ru/samarskaya-oblast-samara/tos-mikroraion-inn-6312034648-ogrn-1026300771925-6906d95871c7226ae0531b9aa8c04bb6
"ТЕРРИТОРИАЛЬНОЕ ОБЩЕСТВЕННОЕ САМОУПРАВЛЕНИЕ ""МЕТАЛЛУРГ-4"" КИРОВСКОГО РАЙОНА ГОРОДСКОГО ОКРУГА САМАРА",ТОС МЕТАЛЛУРГ-4,1026300771870,"443105, Самарская обл., г. Самара, проспект Юных Пионеров, д. 139 офис 8", 53.229180, 50.256394,88.10,Предоставление социальных услуг без обеспечения проживания престарелым и инвалидам,https://spark-interfax.ru/samarskaya-oblast-samara/tos-metallurg-inn-6312035088-ogrn-1026300771870-6906d9587222226ae0531b9aa8c04bb6
"ТЕРРИТОРИАЛЬНОЕ ОБЩЕСТВЕННОЕ САМОУПРАВЛЕНИЕ ""МЕТАЛЛУРГ-3"" КИРОВСКОГО РАЙОНА ГОРОДСКОГО ОКРУГА САМАРА",ТОС МЕТАЛЛУРГ-3,1026300771892,"443051, Самарская обл., г. Самара, ул. Свободы, д. 222", 53.234214, 50.280997,88.10,Предоставление социальных услуг без обеспечения проживания престарелым и инвалидам,https://spark-interfax.ru/samarskaya-oblast-samara/tos-metallurg-inn-6312034870-ogrn-1026300771892-6906d9586fc8226ae0531b9aa8c04bb6
"ТЕРРИТОРИАЛЬНОЕ ОБЩЕСТВЕННОЕ САМОУПРАВЛЕНИЕ ""КРЯЖ"" КУЙБЫШЕВСКОГО РАЙОНА ГОРОДСКОГО ОКРУГА САМАРА",ТОС КРЯЖ,1086300003866,"443061, Самарская обл., г. Самара, ул. Лысвенская, д. 2", 53.136714, 50.125001,68.32.1,Управление эксплуатацией жилого фонда за вознаграждение или на договорной основе,https://spark-interfax.ru/samarskaya-oblast-samara/tos-kryazh-inn-6314031441-ogrn-1086300003866-6906d958ef12226ae0531b9aa8c04bb6
"ТЕРРИТОРИАЛЬНОЕ ОБЩЕСТВЕННОЕ САМОУПРАВЛЕНИЕ ""ИСТОРИЧЕСКИЙ"" САМАРСКОГО РАЙОНА ГОРОДСКОГО ОКРУГА САМАРА",ТОС ИСТОРИЧЕСКИЙ,1086300003107,"443020, Самарская обл., г. Самара, ул. Ленинградская, д. 75", 53.184956, 50.100856,88.10,Предоставление социальных услуг без обеспечения проживания престарелым и инвалидам,https://spark-interfax.ru/samarskaya-oblast-samara/tos-istoricheski-inn-6317076056-ogrn-1086300003107-6906d958ecb3226ae0531b9aa8c04bb6
ТЕРРИТОРИАЛЬНОЕ ОБЩЕСТВЕННОЕ САМОУПРАВЛЕНИЕ ПОСЁЛКА ТОЛЕВЫЙ ЖЕЛЕЗНОДОРОЖНОГО РАЙОНА ГОРОДСКОГО ОКРУГА САМАРА,ТОС ПОС. ТОЛЕВЫЙ,1096300000060,"443017, Самарская обл., г. Самара, ул. Гродненская, д. 1", 53.173904, 50.190758,88.10,Предоставление социальных услуг без обеспечения проживания престарелым и инвалидам,https://spark-interfax.ru/samarskaya-oblast-samara/tos-pos-tolevy-inn-6311111730-ogrn-1096300000060-6906d958f3ff226ae0531b9aa8c04bb6
"ТЕРРИТОРИАЛЬНОЕ ОБЩЕСТВЕННОЕ САМОУПРАВЛЕНИЕ ""ВОЗРОЖДЕНИЕ"" ПРОМЫШЛЕННОГО РАЙОНА ГОРОДСКОГО ОКРУГА САМАРА",ТОС ВОЗРОЖДЕНИЕ,1086300003602,"443035, Самарская обл., г. Самара, ул. Бобровская, д. 11А", 53.232742, 50.237284,88.10,Предоставление социальных услуг без обеспечения проживания престарелым и инвалидам,https://spark-interfax.ru/samarskaya-oblast-samara/tos-vozrozhdenie-inn-6319711296-ogrn-1086300003602-6906d958eaf3226ae0531b9aa8c04bb6
"ТЕРРИТОРИАЛЬНОЕ ОБЩЕСТВЕННОЕ САМОУПРАВЛЕНИЕ ""ВОЛГАРЬ"" ПРОМЫШЛЕННОГО РАЙОНА ГОРОДСКОГО ОКРУГА САМАРА",ТОС ВОЛГАРЬ,1026301717518,"443125, Самарская обл., г. Самара, ул. Ново-Вокзальная, д. 251А", 53.245654, 50.208454,88.10,Предоставление социальных услуг без обеспечения проживания престарелым и инвалидам,https://spark-interfax.ru/samarskaya-oblast-samara/tos-volgar-inn-6319091589-ogrn-1026301717518-6906d958eb2b226ae0531b9aa8c04bb6
ТЕРРИТОРИАЛЬНОЕ ОБЩЕСТВЕННОЕ САМОУПРАВЛЕНИЕ ПОСЕЛКА ИМЕНИ ШМИДТА ЖЕЛЕЗНОДОРОЖНОГО РАЙОНА ГОРОДСКОГО ОКРУГА САМАРА,ТОС ПОСЕЛКА ИМЕНИ ШМИДТА,1096300001203,"443036, Самарская обл., г. Самара, ул. Неверова, д. 19", 53.183039, 50.114210,88.10,Предоставление социальных услуг без обеспечения проживания престарелым и инвалидам,https://spark-interfax.ru/samarskaya-oblast-samara/tos-poselka-imeni-shmidta-inn-6311114001-ogrn-1096300001203-6906d958fccc226ae0531b9aa8c04bb6
"ТЕРРИТОРИАЛЬНОЕ ОБЩЕСТВЕННОЕ САМОУПРАВЛЕНИЕ ""ВОРОНЕЖСКИЕ ОЗЁРА"" ПРОМЫШЛЕННОГО РАЙОНА ГОРОДСКОГО ОКРУГА САМАРА",ТОС ВОРОНЕЖСКИЕ ОЗЁРА,1026301712502,"443087, Самарская обл., г. Самара, шоссе Московское, д. 187", 53.249360, 50.222754,88.10,Предоставление социальных услуг без обеспечения проживания престарелым и инвалидам,https://spark-interfax.ru/samarskaya-oblast-samara/tos-voronezhskie-ozera-inn-6319039268-ogrn-1026301712502-6906d9586049226ae0531b9aa8c04bb6
ТЕРРИТОРИАЛЬНОЕ ОБЩЕСТВЕННОЕ САМОУПРАВЛЕНИЕ МИКРОРАЙОНА №6 ЖЕЛЕЗНОДОРОЖНОГО РАЙОНА ГОРОДСКОГО ОКРУГА САМАРА,ТОС МИКРОРАЙОНА №6,1086300004592,"443070, Самарская обл., г. Самара, ул. Тушинская, д. 43", 53.188459, 50.188477,88.10,Предоставление социальных услуг без обеспечения проживания престарелым и инвалидам,https://spark-interfax.ru/samarskaya-oblast-samara/tos-mikroraiona-n-inn-6311111748-ogrn-1086300004592-6906d958f3fb226ae0531b9aa8c04bb6
"ТЕРРИТОРИАЛЬНОЕ ОБЩЕСТВЕННОЕ САМОУПРАВЛЕНИЕ ""9-Й МИКРОРАЙОН"" ПРОМЫШЛЕННОГО РАЙОНА ГОРОДСКОГО ОКРУГА САМАРА",ТОС 9-Й МИКРОРАЙОН,1136300000540,"443081, Самарская обл., г. Самара, проспект Карла Маркса, д. 286 офис 74", 53.230255, 50.221226,88.10,Предоставление социальных услуг без обеспечения проживания престарелым и инвалидам,https://spark-interfax.ru/samarskaya-oblast-samara/tos-i-mikroraion-inn-6319142603-ogrn-1136300000540-6906d959777c226ae0531b9aa8c04bb6
"ТЕРРИТОРИАЛЬНОЕ ОБЩЕСТВЕННОЕ САМОУПРАВЛЕНИЕ ""НА НАБЕРЕЖНОЙ"" САМАРСКОГО РАЙОНА ГОРОДСКОГО ОКРУГА САМАРА",ТОС НА НАБЕРЕЖНОЙ,1086300003129,"443099, Самарская обл., г. Самара, ул. Фрунзе, д. 67-69/36", 53.185411, 50.090322,88.10,Предоставление социальных услуг без обеспечения проживания престарелым и инвалидам,https://spark-interfax.ru/samarskaya-oblast-samara/tos-na-naberezhnoi-inn-6317076049-ogrn-1086300003129-6906d958ecb4226ae0531b9aa8c04bb6
"ТЕРРИТОРИАЛЬНОЕ ОБЩЕСТВЕННОЕ САМОУПРАВЛЕНИЕ ""ВОСХОД"" ПРОМЫШЛЕННОГО РАЙОНА ГОРОДСКОГО ОКРУГА САМАРА",ТОС ВОСХОД,1086300003140,"443052, Самарская обл., г. Самара, шоссе Заводское, д. 54", 53.210054, 50.280798,88.10,Предоставление социальных услуг без обеспечения проживания престарелым и инвалидам,https://spark-interfax.ru/samarskaya-oblast-samara/tos-voskhod-inn-6319709498-ogrn-1086300003140-6906d958ea3f226ae0531b9aa8c04bb6
"ТЕРРИТОРИАЛЬНОЕ ОБЩЕСТВЕННОЕ САМОУПРАВЛЕНИЕ ""ПРИБРЕЖНЫЙ"" СОВЕТСКОГО РАЙОНА ГОРОДСКОГО ОКРУГА САМАРА",ТОС ПРИБРЕЖНЫЙ,1096300002072,"443022, Самарская обл., г. Самара, ул. Экспериментальная, д. 5", 53.184060, 50.242478,88.10,Предоставление социальных услуг без обеспечения проживания престарелым и инвалидам,https://spark-interfax.ru/samarskaya-oblast-samara/tos-pribrezhny-inn-6318181381-ogrn-1096300002072-6906d958feb6226ae0531b9aa8c04bb6
"ТЕРРИТОРИАЛЬНОЕ ОБЩЕСТВЕННОЕ САМОУПРАВЛЕНИЕ ""ВТОРОЙ ПРИВОЛЖСКИЙ МИКРОРАЙОН"" ПРОМЫШЛЕННОГО РАЙОНА ГОРОДСКОГО ОКРУГА САМАРА",ТОС ВТОРОЙ ПРИВОЛЖСКИЙ МИКРОРАЙОН,1096300001456,"443031, Самарская обл., г. Самара, ул. Георгия Димитрова, д. 112 офис 74", 53.261509, 50.221534,88.10,Предоставление социальных услуг без обеспечения проживания престарелым и инвалидам,https://spark-interfax.ru/samarskaya-oblast-samara/tos-vtoroi-privolzhski-mikroraion-inn-6319717940-ogrn-1096300001456-6906d958fc33226ae0531b9aa8c04bb6
"ОБЩЕСТВЕННАЯ ОРГАНИЗАЦИЯ ТЕРРИТОРИАЛЬНОЕ ОБЩЕСТВЕННОЕ САМОУПРАВЛЕНИЕ ""ЮЖНЫЙ"" СОВЕТСКОГО РАЙОНА ГОРОДСКОГО ОКРУГА САМАРА",ТОС ЮЖНЫЙ,1156313020522,"443117, Самарская обл., г. Самара, проезд Южный, д. 180", 53.187894, 50.217403,94.99,"Деятельность прочих общественных организаций и некоммерческих организаций, кроме религиозных и политических организаций",https://spark-interfax.ru/samarskaya-oblast-samara/tos-yuzhny-inn-6318005562-ogrn-1156313020522-6906d959bcb2226ae0531b9aa8c04bb6
"ТЕРРИТОРИАЛЬНОЕ ОБЩЕСТВЕННОЕ САМОУПРАВЛЕНИЕ ""САМАРСКИЙ"" САМАРСКОГО РАЙОНА ГОРОДСКОГО ОКРУГА САМАРА",ТОС САМАРСКИЙ,1086300003162,"443010, Самарская обл., г. Самара, ул. Некрасовская, д. 62", 53.188699, 50.098779,88.10,Предоставление социальных услуг без обеспечения проживания престарелым и инвалидам,https://spark-interfax.ru/samarskaya-oblast-samara/tos-samarski-inn-6317076063-ogrn-1086300003162-6906d958ed56226ae0531b9aa8c04bb6
"ТЕРРИТОРИАЛЬНОЕ ОБЩЕСТВЕННОЕ САМОУПРАВЛЕНИЕ ""ЗАГОРКА."" ПРОМЫШЛЕННОГО РАЙОНА ГОРОДСКОГО ОКРУГА САМАРА",ТОС ЗАГОРКА,1096300001467,"443125, Самарская обл., г. Самара, ул. Ново-Вокзальная, д. 251А", 53.245654, 50.208454,88.10,Предоставление социальных услуг без обеспечения проживания престарелым и инвалидам,https://spark-interfax.ru/samarskaya-oblast-samara/tos-zagorka-inn-6319717957-ogrn-1096300001467-6906d958fc32226ae0531b9aa8c04bb6
"ОБЩЕСТВЕННАЯ ОРГАНИЗАЦИЯ ТЕРРИТОРИАЛЬНОЕ ОБЩЕСТВЕННОЕ САМОУПРАВЛЕНИЕ ""ИППОДРОМ"" ПРОМЫШЛЕННОГО РАЙОНА ГОРОДСКОГО ОКРУГА САМАРА",ОБЩЕСТВЕННАЯ ОРГАНИЗАЦИЯ ТОС ИППОДРОМ ПРОМЫШЛЕННОГО РАЙОНА ГОРОДСКОГО ОКРУГА САМАРА,1086300003525,"443125, Самарская обл., г. Самара, ул. Ново-Садовая, д. 381А", 53.257684, 50.214090,88.10,Предоставление социальных услуг без обеспечения проживания престарелым и инвалидам,https://spark-interfax.ru/samarskaya-oblast-samara/tos-ippodrom-promyshlennogo-raiona-gorodskogo-okruga-samara-inn-6319711190-ogrn-1086300003525-6906d958ee2b226ae0531b9aa8c04bb6
"ТЕРРИТОРИАЛЬНОЕ ОБЩЕСТВЕННОЕ САМОУПРАВЛЕНИЕ ""ПОБЕДА"" ПРОМЫШЛЕННОГО РАЙОНА ГОРОДСКОГО ОКРУГА САМАРА",ТОС ПОБЕДА,1216300003314,"443092, Самарская обл, г.о. Самара, вн.р-н Промышленный, г Самара, ул Теннисная, д. 31", 53.215878, 50.271003,94.99,"Деятельность прочих общественных организаций и некоммерческих организаций, кроме религиозных и политических организаций",https://spark-interfax.ru/samarskaya-oblast-samara/tos-pobeda-inn-6319251095-ogrn-1216300003314-bab74067a8e60bf1e053219aa8c0d78d
"ТЕРРИТОРИАЛЬНОЕ ОБЩЕСТВЕННОЕ САМОУПРАВЛЕНИЕ ""МЕТЕОЦЕНТР"" ПРОМЫШЛЕННОГО РАЙОНА ГОРОДСКОГО ОКРУГА САМАРА",ТОС МЕТЕОЦЕНТР,1026301704110,"443125, Самарская обл., г. Самара, ул. Аминева, д. 1 офис 6", 53.248620, 50.210134,88.10,Предоставление социальных услуг без обеспечения проживания престарелым и инвалидам,https://spark-interfax.ru/samarskaya-oblast-samara/tos-meteotsentr-inn-6319073710-ogrn-1026301704110-6906d9581983226ae0531b9aa8c04bb6
"ТЕРРИТОРИАЛЬНОЕ ОБЩЕСТВЕННОЕ САМОУПРАВЛЕНИЕ ""ПОБЕДА"" СОВЕТСКОГО РАЙОНА ГОРОДСКОГО ОКРУГА САМАРА",ТОС ПОБЕДА,1096300001841,"443008, Самарская обл., г. Самара, пер. Славный, д. 2", 53.214444, 50.249768,88.10,Предоставление социальных услуг без обеспечения проживания престарелым и инвалидам,https://spark-interfax.ru/samarskaya-oblast-samara/tos-pobeda-inn-6318181222-ogrn-1096300001841-6906d958fece226ae0531b9aa8c04bb6
"ТЕРРИТОРИАЛЬНОЕ ОБЩЕСТВЕННОЕ САМОУПРАВЛЕНИЕ ""ДРУЖБА"" СОВЕТСКОГО РАЙОНА ГОРОДСКОГО ОКРУГА САМАРА",ТОС ДРУЖБА,1096300001830,"443066, Самарская обл., г. Самара, пер. Второй Безымянный, д. 4А", 53.207757, 50.230435,88.10,Предоставление социальных услуг без обеспечения проживания престарелым и инвалидам,https://spark-interfax.ru/samarskaya-oblast-samara/tos-druzhba-inn-6318181215-ogrn-1096300001830-6906d958fecd226ae0531b9aa8c04bb6
"ТЕРРИТОРИАЛЬНОЕ ОБЩЕСТВЕННОЕ САМОУПРАВЛЕНИЕ ""ПЕРВЫЙ ПРИВОЛЖСКИЙ МИКРОРАЙОН"" ПРОМЫШЛЕННОГО РАЙОНА ГОРОДСКОГО ОКРУГА САМАРА",ТОС ПЕРВЫЙ ПРИВОЛЖСКИЙ МИКРОРАЙОН,1026301715648,"443122, Самарская обл., г. Самара, ул. Георгия Димитрова, д. 98 кв. 41", 53.257176, 50.225855,94.99,"Деятельность прочих общественных организаций и некоммерческих организаций, кроме религиозных и политических организаций",https://spark-interfax.ru/samarskaya-oblast-samara/tos-pervy-privolzhski-mikroraion-inn-6319040288-ogrn-1026301715648-6906d95868d5226ae0531b9aa8c04bb6
"ТЕРРИТОРИАЛЬНОЕ ОБЩЕСТВЕННОЕ САМОУПРАВЛЕНИЕ ""ОРБИТА"" ПРОМЫШЛЕННОГО РАЙОНА ГОРОДСКОГО ОКРУГА САМАРА",ТОС ОРБИТА,1026301714383,"443063, Самарская обл., г. Самара, ул. Средне-Садовая, д. 55", 53.215339, 50.231240,88.10,Предоставление социальных услуг без обеспечения проживания престарелым и инвалидам,https://spark-interfax.ru/samarskaya-oblast-samara/tos-orbita-inn-6319082190-ogrn-1026301714383-6906d9584fce226ae0531b9aa8c04bb6
ТЕРРИТОРИАЛЬНОЕ ОБЩЕСТВЕННОЕ САМОУПРАВЛЕНИЕ № 4 ОКТЯБРЬСКОГО РАЙОНА ГОРОДСКОГО ОКРУГА САМАРА,ТОС № 4 ОКТЯБРЬСКОГО РАЙОНА Г.О. САМАРА,1106300004040,"443011, Самарская обл., г. Самара, ул. Ново-Садовая, д. 164А", 53.233665, 50.183047,93.19,Деятельность в области спорта прочая,https://spark-interfax.ru/samarskaya-oblast-samara/tos-n-oktyabrskogo-raiona-g-o-samara-inn-6316156830-ogrn-1106300004040-6906d9591d2e226ae0531b9aa8c04bb6
"ТЕРРИТОРИАЛЬНОЕ ОБЩЕСТВЕННОЕ САМОУПРАВЛЕНИЕ ""12 МИКРОРАЙОН"" КИРОВСКОГО РАЙОНА ГОРОДСКОГО ОКРУГА САМАРА",ТОС 12 МИКРОРАЙОН,1026300773619,"443091, Самарская обл., г. Самара, ул. Стара Загора, д. 235", 53.246140, 50.241420,94.99,"Деятельность прочих общественных организаций и некоммерческих организаций, кроме религиозных и политических организаций",https://spark-interfax.ru/samarskaya-oblast-samara/tos-mikroraion-inn-6312035352-ogrn-1026300773619-6906d957ff9f226ae0531b9aa8c04bb6
"ТЕРРИТОРИАЛЬНОЕ ОБЩЕСТВЕННОЕ САМОУПРАВЛЕНИЕ "" 14А МИКРОРАЙОН"" КИРОВСКОГО РАЙОНА ГОРОДСКОГО ОКРУГА САМАРА",ТОС 14А МИКРОРАЙОН,1026300771672,"443095, Самарская обл., г. Самара, ул. Ташкентская, д. 147", 53.251986, 50.248266,88.10,Предоставление социальных услуг без обеспечения проживания престарелым и инвалидам,https://spark-interfax.ru/samarskaya-oblast-samara/tos-a-mikroraion-inn-6312031076-ogrn-1026300771672-6906d9586ecf226ae0531b9aa8c04bb6
"ТЕРРИТОРИАЛЬНОЕ ОБЩЕСТВЕННОЕ САМОУПРАВЛЕНИЕ ""МЕТАЛЛУРГ-2"" КИРОВСКОГО РАЙОНА ГОРОДСКОГО ОКРУГА САМАРА",ТОС МЕТАЛЛУРГ-2,1026300771914,"443077, Самарская обл., г. Самара, ул. Победы, д. 154А", 53.226509, 50.275161,88.10,Предоставление социальных услуг без обеспечения проживания престарелым и инвалидам,https://spark-interfax.ru/samarskaya-oblast-samara/tos-metallurg-inn-6312035056-ogrn-1026300771914-6906d9588f19226ae0531b9aa8c04bb6
ТЕРРИТОРИАЛЬНОЕ ОБЩЕСТВЕННОЕ САМОУПРАВЛЕНИЕ МИКРОРАЙОНА ИМ. Ю.ГАГАРИНА ЖЕЛЕЗНОДОРОЖНОГО РАЙОНА ГОРОДСКОГО ОКРУГА САМАРА,ТОС МИКРОРАЙОНА ИМ. Ю.ГАГАРИНА,1086300004581,"443069, Самарская обл., г. Самара, ул. Дзержинского, д. 20", 53.192593, 50.174618,88.10,Предоставление социальных услуг без обеспечения проживания престарелым и инвалидам,https://spark-interfax.ru/samarskaya-oblast-samara/tos-mikroraiona-im-yu-gagarina-inn-6311111755-ogrn-1086300004581-6906d958f3d8226ae0531b9aa8c04bb6
"ТЕРРИТОРИАЛЬНОЕ ОБЩЕСТВЕННОЕ САМОУПРАВЛЕНИЕ ""15 МИКРОРАЙОН"" КИРОВСКОГО РАЙОНА ГОРОДСКОГО ОКРУГА САМАРА",ТОС 15 МИКРОРАЙОН,1026300768450,"443106, Самарская обл., г. Самара, ул. Ташкентская, д. 113 офис 32", 53.248498, 50.251882,88.10,Предоставление социальных услуг без обеспечения проживания престарелым и инвалидам,https://spark-interfax.ru/samarskaya-oblast-samara/tos-mikroraion-inn-6312026460-ogrn-1026300768450-6906d9586a24226ae0531b9aa8c04bb6
ТЕРРИТОРИАЛЬНОЕ ОБЩЕСТВЕННОЕ САМОУПРАВЛЕНИЕ № 5 ОКТЯБРЬСКОГО РАЙОНА ГОРОДСКОГО ОКРУГА САМАРА,ТОС № 5 ОКТЯБРЬСКОГО РАЙОНА Г.О. САМАРА,1106300004612,"443110, Самарская обл., г. Самара, ул. Осипенко, д. 20", 53.211037, 50.133183,93.19,Деятельность в области спорта прочая,https://spark-interfax.ru/samarskaya-oblast-samara/tos-n-oktyabrskogo-raiona-g-o-samara-inn-6316158041-ogrn-1106300004612-6906d959210f226ae0531b9aa8c04bb6
"ТЕРРИТОРИАЛЬНОЕ ОБЩЕСТВЕННОЕ САМОУПРАВЛЕНИЕ ""16 МИКРОРАЙОН"" КИРОВСКОГО РАЙОНА ГОРОДСКОГО ОКРУГА САМАРА",ТОС 16 МИКРОРАЙОН,1026300771837,"443035, Самарская обл., г. Самара, ул. Черемшанская, д. 139", 53.236453, 50.250990,88.10,Предоставление социальных услуг без обеспечения проживания престарелым и инвалидам,https://spark-interfax.ru/samarskaya-oblast-samara/tos-mikroraion-inn-6312035225-ogrn-1026300771837-6906d9588f1a226ae0531b9aa8c04bb6
ТЕРРИТОРИАЛЬНОЕ ОБЩЕСТВЕННОЕ САМОУПРАВЛЕНИЕ № 8 ОКТЯБРЬСКОГО РАЙОНА ГОРОДСКОГО ОКРУГА САМАРА,ТОС №8 ОКТЯБРЬСКОГО РАЙОНА Г.О. САМАРА,1106300004997,"443079, Самарская обл, г.о. Самара, вн.р-н Октябрьский, г Самара, ул Революционная, д. 90", 53.203596, 50.178313,93.19,Деятельность в области спорта прочая,https://spark-interfax.ru/samarskaya-oblast-samara/tos-n-oktyabrskogo-raiona-g-o-samara-inn-6316158235-ogrn-1106300004997-6906d959221e226ae0531b9aa8c04bb6
"ФЕДЕРАЛЬНОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ ОБРАЗОВАТЕЛЬНОЕ УЧРЕЖДЕНИЕ ВЫСШЕГО ОБРАЗОВАНИЯ ""ПРИВОЛЖСКИЙ ГОСУДАРСТВЕННЫЙ УНИВЕРСИТЕТ ПУТЕЙ СООБЩЕНИЯ""","ФГБОУ ВО ПРИВОЛЖСКИЙ ГОСУДАРСТВЕННЫЙ УНИВЕРСИТЕТ ПУТЕЙ СООБЩЕНИЯ, ФГБОУ ВО ПРИВГУПС, ПРИВГУПС",1026301504789,"443066, Самарская обл., г. Самара, ул. Свободы, д. 2В", 53.208796, 50.229595,85.22,Образование высшее,https://spark-interfax.ru/samarskaya-oblast-samara/fgbu-privolzhski-gosudarstvenny-universitet-putei-soobshcheniya-fgbou-vo-privgups-privgups-inn-6318100463-ogrn-1026301504789-6906d9584bed226ae0531b9aa8c04bb6
ТЕРРИТОРИАЛЬНОЕ ОБЩЕСТВЕННОЕ САМОУПРАВЛЕНИЕ № 1 ОКТЯБРЬСКОГО РАЙОНА ГОРОДСКОГО ОКРУГА САМАРА,ТОС № 1 ОКТЯБРЬСКОГО РАЙОНА Г.О. САМАРА,1106300004986,"443110, Самарская обл., г. Самара, ул. Осипенко, д. 20", 53.211037, 50.133183,93.19,Деятельность в области спорта прочая,https://spark-interfax.ru/samarskaya-oblast-samara/tos-n-oktyabrskogo-raiona-g-o-samara-inn-6316158228-ogrn-1106300004986-6906d959222a226ae0531b9aa8c04bb6
