Название,Название Кратко,ИНН,адрес,lat,lon,Код оквэд,Основной вид деятельности,Ссылка
"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""АСП ""РОСТОК""",ООО АСП РОСТОК,6317153744,"443042, Самарская обл, г.о. Самара, вн.р-н Куйбышевский, г Самара, ул Белорусская, д. 85, кв. 9", 53.141191, 50.046029,47.79,Торговля розничная бывшими в употреблении товарами в магазинах,https://spark-interfax.ru/samarskaya-oblast-samara/ooo-asp-rostok-inn-6317153744-ogrn-1216300030968-c64463139baf05a9e053219aa8c04ede
"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ЛИЛ БАЛЛЕРИН ПОЛЯНА""",ООО ЛИЛ БАЛЛЕРИН ПОЛЯНА,6319245422,"443125, Самарская обл., г. Самара, ул. Ново-Садовая, д. 349А пом. 3", 53.253748, 50.210379,85.41,Образование дополнительное детей и взрослых,https://spark-interfax.ru/samarskaya-oblast-samara/ooo-lil-ballerin-polyana-inn-6319245422-ogrn-1206300014744-9fc344d200b00e87e053189aa8c0446c
"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ВОЛГА ИНДУСТРИЯ""",ООО ВОЛГА ИНДУСТРИЯ,6319222464,"443022, Самарская обл., г. Самара, шоссе Заводское, д. 20 офис 133", 53.201164, 50.259739,10.51,Производство молока (кроме сырого) и молочной продукции,https://spark-interfax.ru/samarskaya-oblast-samara/ooo-volga-industriya-inn-6319222464-ogrn-1176313093758-5ca7eba0aca33153e0531c9aa8c0887c
"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ МАСЛОЗАВОД ""ПЕСТРАВСКИЙ""",ООО МАСЛОЗАВОД ПЕСТРАВСКИЙ,6375000296,"446160, Самарская обл., Пестравский район, с. Пестравка, ул. Степная, домовладение 7", 52.400160, 49.944164,10.51.1,Производство питьевого молока и питьевых сливок,https://spark-interfax.ru/samarskaya-oblast-pestravski-raion/ooo-pestravski-inn-6375000296-ogrn-1116375000532-29d801b23c52495298bc62a7197f5f02
"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СЫРПАК""",ООО СЫРПАК,6318008820,"443052, Самарская обл., г. Самара, ул. Калинина, д. 1 пом. 202", 53.211188, 50.260337,82.92,Деятельность по упаковыванию товаров,https://spark-interfax.ru/samarskaya-oblast-samara/ooo-syrpak-inn-6318008820-ogrn-1156313067657-84ed03d0a26043cca3c7ee2c73c7e696
"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ЭКОПЛАСТ""",ООО ЭКОПЛАСТ,6321295646,"445036, Самарская обл., г. Тольятти, ул. Дзержинского, д. 58 офис 311", 53.536800, 49.298304,29.32,Производство прочих комплектующих и принадлежностей для автотранспортных средств,https://spark-interfax.ru/samarskaya-oblast-tolyatti/ooo-ekoplast-inn-6321295646-ogrn-1126320013082-3fbb3942e7a4482b89778022a3765080
"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ЛУКОЙЛ-АЭРО-ЗАПАД""",ООО ЛУКОЙЛ-АЭРО-ЗАПАД,6313538285,"443901, Самарская обл, г.о. Самара, вн.р-н Красноглинский, г Самара, тер. Аэропорт Самара, зд. 30", 53.198627, 50.113987,46.71,"Торговля оптовая твердым, жидким и газообразным топливом и подобными продуктами",https://spark-interfax.ru/samarskaya-oblast-samara/ooo-lukoil-aero-zapad-inn-6313538285-ogrn-1116313000484-50ccd7d22d7242ed9bbc07ed92a2718e
"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""МОЛОЧНЫЙ КОМБИНАТ ПЕРЕЯСЛАВСКИЙ""",ООО МК ПЕРЕЯСЛАВСКИЙ,6319212096,"443022, Самарская обл., г. Самара, шоссе Заводское, д. 20 офис 103", 53.201164, 50.259739,10.51,Производство молока (кроме сырого) и молочной продукции,https://spark-interfax.ru/samarskaya-oblast-samara/ooo-mk-pereyaslavski-inn-6319212096-ogrn-1166313147197-13792d949064494e93fb9228ea26cd7a
"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ЗАВОД ПРИБОРНЫХ ПОДШИПНИКОВ""",ООО ЗПП,6367032625,"443072, Самарская обл., г. Самара, тер. 18 Км Московского Шоссе, д. литера 67 ком. 5", 53.198627, 50.113987,28.15.1,Производство шариковых и роликовых подшипников,https://spark-interfax.ru/samarskaya-oblast-samara/ooo-zpp-inn-6367032625-ogrn-1026300769417-5b9879876b334c0c876125611e3f4455
"САДОВОДЧЕСКОЕ НЕКОММЕРЧЕСКОЕ ТОВАРИЩЕСТВО ""БЕРЕЗКА""",СНТ БЕРЕЗКА,1086382002190,"445351, Самарская обл., г. Жигулевск, ул. Оборонная, д. 4 кв. 39", 53.410828, 49.473365,68.32.2,Управление эксплуатацией нежилого фонда за вознаграждение или на договорной основе,https://spark-interfax.ru/samarskaya-oblast-zhigulevsk/berezka-inn-6345018218-ogrn-1086382002190-6906d958e343226ae0531b9aa8c04bb6
"ФОНД ""РЕГИОНАЛЬНЫЙ ЦЕНТР РАЗВИТИЯ ПРЕДПРИНИМАТЕЛЬСТВА САМАРСКОЙ ОБЛАСТИ""",ФОНД ЦЕНТР РАЗВИТИЯ ПРЕДПРИНИМАТЕЛЬСТВА,1116300004061,"443100, Самарская обл, г.о. Самара, вн.р-н Ленинский, г Самара, ул Молодогвардейская, д. 211, этаж 1,2", 53.205257, 50.118826,94.1,Деятельность предпринимательских и профессиональных членских некоммерческих организаций,https://spark-interfax.ru/samarskaya-oblast-samara/fond-tsentr-razvitiya-predprinimatelstva-inn-6315990105-ogrn-1116300004061-6906d95942a6226ae0531b9aa8c04bb6
"ЗАКРЫТОЕ АКЦИОНЕРНОЕ ОБЩЕСТВО ""ХИМСИНТЕЗ""",ЗАО ХИМСИНТЕЗ,6378003182,"446100, Самарская обл., г. Чапаевск, ул. Производственная, зд. 4", 52.976478, 49.716738,20.16,Производство пластмасс и синтетических смол в первичных формах,https://spark-interfax.ru/samarskaya-oblast-chapaevsk/ao-khimsintez-inn-6378003182-ogrn-1026303177108-1a5e3b0ddfe24a808d36bd63836a4861
"АКЦИОНЕРНОЕ ОБЩЕСТВО ""ТОРГОВЫЙ ДОМ АКОМ""",АО ТД АКОМ,6321194140,"445043, Самарская обл, г.о. Тольятти, г Тольятти, ул Коммунальная, д. 16, офис 310", 53.558709, 49.330209,45.31.1,"Торговля оптовая автомобильными деталями, узлами и принадлежностями, кроме деятельности агентов",https://spark-interfax.ru/samarskaya-oblast-tolyatti/ao-td-akom-inn-6321194140-ogrn-1076320021381-ceb38bf437c148a1a66ed023b4ddd4f0
"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""АВТОТРАНСФОРМАТОР""",ООО АВТОТРАНСФОРМАТОР,6321373742,"445043, Самарская обл., г. Тольятти, ул. Коммунальная, д. 16 офис 118", 53.558709, 49.330209,26.51.5,Производство приборов для контроля прочих физических величин,https://spark-interfax.ru/samarskaya-oblast-tolyatti/ooo-avtotransformator-inn-6321373742-ogrn-1146320035278-8ecd011ddbec49438280b0b1e0590840
"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""МЕДИА-ЦЕНТР""",ООО МЕДИА-ЦЕНТР,6316089648,"443086, Самарская обл., г. Самара, ул. Ерошевского, д. 3 литера С3 офис 510", 53.216703, 50.158122,58.13,Издание газет,https://spark-interfax.ru/samarskaya-oblast-samara/ooo-media-tsentr-inn-6316089648-ogrn-1046300551934-d968f139494145ac98f77423a199f299
"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""РЕКЛАМНО-ИНФОРМАЦИОННЫЙ ЦЕНТР""",ООО РЕКЛАМНО-ИНФОРМАЦИОННЫЙ ЦЕНТР,6316081504,"443086, Самарская обл., г. Самара, ул. Ерошевского, д. 3 литера С3 офис 509", 53.216703, 50.158122,58.13,Издание газет,https://spark-interfax.ru/samarskaya-oblast-samara/ooo-reklamno-informatsionny-tsentr-inn-6316081504-ogrn-1036300553255-7af40209cac343a5ab9a1001ade0bdf8
"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ЛАДУГА""",ООО ЛАДУГА,6321369143,"445043, Самарская обл, г.о. Тольятти, г Тольятти, ш Южное, д. 161, ком. 89", 53.556631, 49.216714,72.19,Научные исследования и разработки в области естественных и технических наук прочие,https://spark-interfax.ru/samarskaya-oblast-tolyatti/ooo-laduga-inn-6321369143-ogrn-1146320022551-365e897a87264b4ea94776b1b059f88d
"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ИНФОРМАЦИОННЫЕ ТЕХНОЛОГИИ""",ООО ИНФОРМАЦОННЫЕ ТЕХНОЛОГИИ,6372022767,"446303, Самарская обл., г. Отрадный, ул. Гагарина, д. 4", 53.373489, 51.326287,62.01,Разработка компьютерного программного обеспечения,https://spark-interfax.ru/samarskaya-oblast-otradny/ooo-informatsonnye-tekhnologii-inn-6372022767-ogrn-1156313007828-a11e438c6a4c400c80238b9b69429807
"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СОВРЕМЕННЫЕ СИСТЕМЫ РЕАБИЛИТАЦИИ""",ООО СОВРЕМЕННЫЕ СИСТЕМЫ РЕАБИЛИТАЦИИ,6316171349,"443100, Самарская обл, г.о. Самара, вн.р-н Октябрьский, г Самара, ул Невская, д. 3, офис 204", 53.210432, 50.125708,46.46,Торговля оптовая фармацевтической продукцией,https://spark-interfax.ru/samarskaya-oblast-samara/ooo-sovremennye-sistemy-reabilitatsii-inn-6316171349-ogrn-1126316000546-ab5c042bb2e0401e90a6885e211da964
"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ЦЕНТР ИНТЕЛЛЕКТУАЛЬНОГО РАЗВИТИЯ И КОНСУЛЬТИРОВАНИЯ""",ООО ЦИРКОН,6317088855,"443099, Самарская обл., г. Самара, ул. Степана Разина, д. 98 стр. 1 ком. 5", 53.187894, 50.086302,85.42,Образование профессиональное дополнительное,https://spark-interfax.ru/samarskaya-oblast-samara/ooo-tsirkon-inn-6317088855-ogrn-1116317006871-8eb5683d58da4db791907029051c8cdd
"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СВЕТОФОР""",ООО СВЕТОФОР,6321269460,"445056, Самарская обл., г. Тольятти, ул. 40 Лет Победы, д. 61Б кв. 37", 53.524073, 49.335017,46.90,Торговля оптовая неспециализированная,https://spark-interfax.ru/samarskaya-oblast-tolyatti/ooo-svetofor-inn-6321269460-ogrn-1116320008749-a9b87f0217d04a6693f82e19039066ea
"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СПЕЦПОШИВ""",ООО СПЕЦПОШИВ,6387004457,"446723, Самарская обл., Шигонский район, с. Новодевичье, ул. Колхозная, д. 50В", 53.607329, 48.844037,13.99,"Производство прочих текстильных изделий, не включенных в другие группировки",https://spark-interfax.ru/samarskaya-oblast-shigonski-raion/ooo-spetsposhiv-inn-6387004457-ogrn-1026303063225-26dadb5ab8ad46a18ec0a6b9e36ba72e
"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ВР ПОВОЛЖЬЕ""",ООО ВР ПОВОЛЖЬЕ,6316280299,"443011, Самарская обл, г.о. Самара, вн.р-н Октябрьский, г Самара, ул Ново-Садовая, д. 215Б, помещ. Н2", 53.225297, 50.173842,93.29.9,"Деятельность зрелищно-развлекательная прочая, не включенная в другие группировки",https://spark-interfax.ru/samarskaya-oblast-samara/ooo-vr-povolzhe-inn-6316280299-ogrn-1226300031649-e4854403bb7e2222e053259aa8c027ea
"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""НОВОЕ ПОКОЛЕНИЕ""",ООО НОВОЕ ПОКОЛЕНИЕ,6324087796,"445030, Самарская обл., г. Тольятти, бульвар Цветной, д. 19 кв. 84", 53.536162, 49.338770,85.42,Образование профессиональное дополнительное,https://spark-interfax.ru/samarskaya-oblast-tolyatti/ooo-novoe-pokolenie-inn-6324087796-ogrn-1176313111468-610e7370a0d78bfee0531b9aa8c0cfad
"САМАРСКАЯ РЕГИОНАЛЬНАЯ ОБЩЕСТВЕННАЯ ОРГАНИЗАЦИЯ ПОДДЕРЖКИ И РАЗВИТИЯ ОБЩЕСТВА В СОЦИАЛЬНОЙ СФЕРЕ ""МЕГАНТЕКА""",СРОО МЕГАНТЕКА,1156300000570,"446031, Самарская обл., г. Сызрань, ул. Звездная, д. 28 кв. 13", 53.116632, 48.399074,94.99,"Деятельность прочих общественных организаций и некоммерческих организаций, кроме религиозных и политических организаций",https://spark-interfax.ru/samarskaya-oblast-syzran/oo-meganteka-inn-6325065650-ogrn-1156300000570-6906d959b83d226ae0531b9aa8c04bb6
"МЕСТНАЯ ОБЩЕСТВЕННАЯ ОРГАНИЗАЦИЯ ""ФЕДЕРАЦИЯ КИКБОКСИНГА ГОРОДСКОГО ОКРУГА КИНЕЛЬ""",МОО ФЕДЕРАЦИЯ КИКБОКСИНГА ГОРОДСКОГО ОКРУГА КИНЕЛЬ,1216300044146,"446430, Самарская обл, г.о. Кинель, г Кинель, ул Фестивальная, д. 2Б, кв. 296", 53.212161, 50.644199,94.99,"Деятельность прочих общественных организаций и некоммерческих организаций, кроме религиозных и политических организаций",https://spark-interfax.ru/samarskaya-oblast-kinel/oo-federatsiya-kikboksinga-gorodskogo-okruga-kinel-inn-6350028719-ogrn-1216300044146-ccde2dc1fefd2b86e053219aa8c0914f
"ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ ОБЩЕОБРАЗОВАТЕЛЬНОЕ УЧРЕЖДЕНИЕ САМАРСКОЙ ОБЛАСТИ СРЕДНЯЯ ОБЩЕОБРАЗОВАТЕЛЬНАЯ ШКОЛА ""ОБРАЗОВАТЕЛЬНЫЙ ЦЕНТР"" ИМЕНИ ЗОЛОТАРЕВА ПЕТРА ИВАНОВИЧА С. ЛЕТНИКОВО МУНИЦИПАЛЬНОГО РАЙОНА АЛЕКСЕЕВСКИЙ САМАРСКОЙ ОБЛАСТИ",ГБОУ СОШ С. ЛЕТНИКОВО,1116377000486,"446650, Самарская обл., Алексеевский район, с. Летниково, ул. Захара Вобликова, д. 150", 52.540701, 50.991784,85.14,Образование среднее общее,https://spark-interfax.ru/samarskaya-oblast-alekseevski-raion/gbu-gbou-sosh-s-letnikovo-inn-6377015121-ogrn-1116377000486-6906d9594c9d226ae0531b9aa8c04bb6
"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""САД""",ООО САД,6380000020,"445556, Самарская обл., Приволжский район, пос. Садовый, ул. Вишневая, д. 7", 52.906964, 48.606201,01.25.1,Выращивание прочих плодовых и ягодных культур,https://spark-interfax.ru/samarskaya-oblast-privolzhski-raion/ooo-sad-inn-6380000020-ogrn-1026303886839-26ebddeb07b840c5baf9403f77ebcc2a
"КРЕСТЬЯНСКОЕ (ФЕРМЕРСКОЕ) ХОЗЯЙСТВО ""ЯГОДКА""",КФХ ЯГОДКА,1236300011078,"445145, Самарская обл, м.р-н Ставропольский, с.п. Луначарский, п Луначарский, ул Злобина, д. 20А", 53.666590, 49.069249,01.25.1,Выращивание прочих плодовых и ягодных культур,https://spark-interfax.ru/samarskaya-oblast-stavropolski-raion/kfkh-yagodka-inn-6382096285-ogrn-1236300011078-fa85e794354b60aae053259aa8c0afc5
"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СЕМЕННАЯ ТЕХНОЛОГИЧЕСКАЯ КОМПАНИЯ 21""",ООО СТК 21,2110001593,"429040, Чувашская Республика - Чувашия, Красночетайский район, с. Красные Четаи, ул. Придорожная, д. 2 пом. 6", 55.697149, 46.165559,01.11,"Выращивание зерновых (кроме риса), зернобобовых культур и семян масличных культур",https://spark-interfax.ru/chuvashskaya-respublika-chuvashiya-krasnochetaiski-raion/ooo-stk-inn-2110001593-ogrn-1172130000228-a1b5510aebd641c285aa9825c48f3506
"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ВЕНТИЛЯЦИОННЫЙ ЗАВОД ""РОТАДО""",ООО ВЕНТИЛЯЦИОННЫЙ ЗАВОД РОТАДО,2130177034,"428003, Чувашская Республика - Чувашия, г.о. город Чебоксары, г Чебоксары, пр-кт Московский, д. 38, к. 1, кв. 68", 56.146869, 47.216698,25.11,"Производство строительных металлических конструкций, изделий и их частей",https://spark-interfax.ru/chuvashskaya-respublika-chuvashiya-cheboksary/ooo-ventilyatsionny-zavod-rotado-inn-2130177034-ogrn-1162130064030-60c4d7af81f64e1a8c875693bdd3990a
"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""АГРОФИРМА ""АТЛАШЕВСКАЯ""",ООО АГРОФИРМА АТЛАШЕВСКАЯ,2116498068,"429509, Чувашская Республика - Чувашия, м.о. Чебоксарский, п Новое Атлашево, ул Промышленная, д. 3, помещ. 2", 56.014123, 47.558910,56.29,Деятельность предприятий общественного питания по прочим видам организации питания,https://spark-interfax.ru/chuvashskaya-respublika-chuvashiya-cheboksarski-raion/ooo-agrofirma-atlashevskaya-inn-2116498068-ogrn-1082135000276-f01a7a005bc244b2b71fdb85f0f359d0
"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""АЛИКОВСКИЙ ПЛОДОКОМБИНАТ АЛИКОВСКОГО РАЙОННОГО ПОТРЕБИТЕЛЬСКОГО ОБЩЕСТВА """,ООО АЛИКОВСКИЙ ПЛОДОКОМБИНАТ АЛИКОВСКОГО РАЙПО,2102000300,"429250, Чувашская Республика - Чувашия, Аликовский район, с. Аликово, ул. Пушкина, д. 18", 55.739376, 46.746534,10.61.3,Производство крупы и гранул из зерновых культур,https://spark-interfax.ru/chuvashskaya-respublika-chuvashiya-alikovski-raion/ooo-alikovski-plodokombinat-alikovskogo-raipo-inn-2102000300-ogrn-1022102028552-b5bae060757f4af38ef0e950bcc26c31
"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ВЕРДИ""",ООО ВЕРДИ,2130140845,"428034, Чувашская Республика - Чувашия, г.о. город Чебоксары, г Чебоксары, ул Т.Кривова, д. 12А, кв. 17", 56.147202, 47.192695,47.53.2,"Торговля розничная портьерами, тюлевыми занавесями в специализированных магазинах",https://spark-interfax.ru/chuvashskaya-respublika-chuvashiya-cheboksary/ooo-verdi-inn-2130140845-ogrn-1142130010010-b97af8f01f5e42a6a19874bff34160e4
"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ПРАЙМ ЛОГИСТИК""",ООО ПРАЙМ ЛОГИСТИК,2100008631,"428034, Чувашская Республика - Чувашия, г.о. город Чебоксары, г Чебоксары, ул Васильковая, д. 18", 56.141760, 47.155352,49.41,Деятельность автомобильного грузового транспорта,https://spark-interfax.ru/chuvashskaya-respublika-chuvashiya-cheboksary/ooo-praim-logistik-inn-2100008631-ogrn-1232100005147-011fb235c8381d07e063259aa8c0e2b9
"АКЦИОНЕРНОЕ ОБЩЕСТВО ""МОРГАУШСКИЙ КИРПИЧНЫЙ ЗАВОД""",АО МКЗ,2112000997,"429530, Чувашская Республика - Чувашия, Моргаушский район, с. Моргауши, ул. Восточная, д. 1", 55.979060, 46.799727,23.32,"Производство кирпича, черепицы и прочих строительных изделий из обожженной глины",https://spark-interfax.ru/chuvashskaya-respublika-chuvashiya-morgaushski-raion/ao-mkz-inn-2112000997-ogrn-1022102629680-ea1953b4d96746a0b5a30cb6f18afa07
"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ЭЛМЕХПРО""",ООО ЭЛМЕХПРО,2130203478,"428000, Чувашская Республика - Чувашия, г.о. город Чебоксары, г Чебоксары, пр-д Машиностроителей, зд. 1, стр. 15", 56.125105, 47.309336,27.12,Производство электрической распределительной и регулирующей аппаратуры,https://spark-interfax.ru/chuvashskaya-respublika-chuvashiya-cheboksary/ooo-elmekhpro-inn-2130203478-ogrn-1182130008620-7335214717e00975e0531b9aa8c06631
"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""НАУЧНО-ПРОИЗВОДСТВЕННАЯ ФИРМА ""МЕТАЛЛИКА""",ООО НПФ МЕТАЛЛИКА,2130005437,"428003, Чувашская Республика - Чувашия, г.о. город Чебоксары, г Чебоксары, ул Пристанционная, д. 7, помещ. 3, к. 6", 56.099184, 47.252779,25.62,Обработка металлических изделий механическая,https://spark-interfax.ru/chuvashskaya-respublika-chuvashiya-cheboksary/ooo-npf-metallika-inn-2130005437-ogrn-1062130008368-3f939762fa1f4509b92245760536cd7e
"ЗАКРЫТОЕ АКЦИОНЕРНОЕ ОБЩЕСТВО ""ПРОГРЕСС"" ЧЕБОКСАРСКОГО РАЙОНА",ЗАО ПРОГРЕСС ЧЕБОКСАРСКОГО РАЙОНА,2116480014,"429523, Чувашская Республика - Чувашия, Чебоксарский район, д. Яныши, ул. Центральная, д. 14", 55.924110, 46.960546,01.46,Разведение свиней,https://spark-interfax.ru/chuvashskaya-respublika-chuvashiya-cheboksarski-raion/ao-progress-cheboksarskogo-raiona-inn-2116480014-ogrn-1022102430723-3dbffb598f864ba0acbf00548b4b7bac
"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""АГРОФИРМА""ЗАРЯ""",ООО АГРОФИРМАЗАРЯ,2105006010,"429721, Чувашская Республика - Чувашия, Ибресинский район, пос. Малиновка, ул. Лесная, д. 26", 55.119184, 47.141655,01.41,"Разведение молочного крупного рогатого скота, производство сырого молока",https://spark-interfax.ru/chuvashskaya-respublika-chuvashiya-ibresinski-raion/ooo-agrofirmazarya-inn-2105006010-ogrn-1162130054558-5b7cee0daee245a788afbed4c3a58a7b
"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ТРАНСЭН""",ООО ТРАНСЭН,2130114517,"429045, Чувашская Республика - Чувашия, м.о. Красночетайский, д Питишево, ул Заречная, двлд. 29", 55.753551, 46.056595,01.41,"Разведение молочного крупного рогатого скота, производство сырого молока",https://spark-interfax.ru/chuvashskaya-respublika-chuvashiya-krasnochetaiski-raion/ooo-transen-inn-2130114517-ogrn-1132130001211-4b5dd0735717425191164731d527397f
"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""АГРО-ДЕЛО""",ООО АГРО-ДЕЛО,7313007487,"433871, Ульяновская обл., Новоспасский район, рабочий пос. Новоспасское, пос. Сельхозтехники, д. 3", 53.134044, 47.782239,01.11,"Выращивание зерновых (кроме риса), зернобобовых культур и семян масличных культур",https://spark-interfax.ru/ulyanovskaya-oblast-novospasski-raion/ooo-agro-delo-inn-7313007487-ogrn-1127313000165-e1fa2f425f9c496195e133d8ee96e966
АДМИНИСТРАЦИЯ СЕМЕНОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ,АДМИНИСТРАЦИЯ СЕМЕНОВСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ,1052138008075,"429024, Чувашская Республика - Чувашия, Порецкий район, с. Семеновское, ул. Азина, д. 6", 55.198945, 46.326184,84.11.35,Деятельность органов местного самоуправления городских округов,https://spark-interfax.ru/chuvashskaya-respublika-chuvashiya-poretski-raion/mku-administratsiya-semenovskogo-selskogo-poseleniya-inn-2113003422-ogrn-1052138008075-6906d9b1ba6a226ae0531b9aa8c04bb6
"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ГЕЯ""",ООО ГЕЯ,2112390433,"429530, Чувашская Республика - Чувашия, Моргаушский район, с. Моргауши, ул. Гагарина, зд. 2 офис 6", 55.969086, 46.772121,01.1,Выращивание однолетних культур,https://spark-interfax.ru/chuvashskaya-respublika-chuvashiya-morgaushski-raion/ooo-geya-inn-2112390433-ogrn-1082136000165-547bdd7d98cf403c8c0b4f217d6517b7
СОБРАНИЕ ДЕПУТАТОВ ШАЙМУРЗИНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ БАТЫРЕВСКОГО РАЙОНА ЧУВАШСКОЙ РЕСПУБЛИКИ,СОБРАНИЕ ДЕПУТАТОВ ШАЙМУРЗИНСКОГО СЕЛЬСКОГО ПОСЕЛЕНИЯ БАТЫРЕВСКОГО РАЙОНА ЧУВАШСКОЙ РЕСПУБЛИКИ,1052132012833,"429367, Чувашская Республика - Чувашия, Батыревский район, д. Шаймурзино, ул. Николаева, д. 2", 55.024419, 47.374215,84.11.35,Деятельность органов местного самоуправления городских округов,https://spark-interfax.ru/chuvashskaya-respublika-chuvashiya-batyrevski-raion/mku-sobranie-deputatov-shaimurzinskogo-selskogo-poseleniya-batyrevskogo-raiona-chuvashskoi-respubliki-inn-21039-6906d9b1cd34226ae0531b9aa8c04bb6
"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ВЛАР""",ООО ВЛАР,2106004760,"429335, Чувашская Республика - Чувашия, г. Канаш, ул. Железнодорожная, д. 89 кв. 14", 55.512973, 47.481211,47.73,Торговля розничная лекарственными средствами в специализированных магазинах (аптеках),https://spark-interfax.ru/chuvashskaya-respublika-chuvashiya-kanash/ooo-vlar-inn-2106004760-ogrn-1022102229676-d3775b7b608e4749a185586de4aa3ba3
МЕСТНАЯ РЕЛИГИОЗНАЯ ОРГАНИЗАЦИЯ ПРАВОСЛАВНЫЙ ПРИХОД ХРАМА КАЗАНСКОЙ ИКОНЫ БОЖИЕЙ МАТЕРИ С. НОВЫЕ-ЧУКАЛЫ ШЕМУРШИНСКОГО РАЙОНА ЧУВАШСКОЙ РЕСПУБЛИКИ АЛАТЫРСКОЙ ЕПАРХИИ РУССКОЙ ПРАВОСЛАВНОЙ ЦЕРКВИ (МОСКОВСКИЙ ПАТРИАРХАТ),МЕСТНАЯ РЕЛИГИОЗНАЯ ОРГАНИЗАЦИЯ ПРАВОСЛАВНЫЙ ПРИХОД ХРАМА КАЗАНСКОЙ ИКОНЫ БОЖИЕЙ МАТЕРИ С. НОВЫЕ-ЧУКАЛЫ ШЕМУРШИНСКОГО РАЙОНА ЧУВАШСКОЙ РЕСПУБЛИКИ АЛАТЫРСКОЙ ЕПАРХИИ РУССКОЙ ПРАВОСЛАВНОЙ ЦЕРКВИ (МОСКОВСКИЙ ПАТРИАРХАТ),1062100024051,"429185, Чувашская Республика - Чувашия, Шемуршинский район, д. Новые Чукалы, ул. Ленина, д. 25", 54.688608, 47.177621,94.91,Деятельность религиозных организаций,https://spark-interfax.ru/chuvashskaya-respublika-chuvashiya-shemurshinski-raion/ro-mestnaya-religioznaya-organizatsiya-pravoslavny-prikhod-khrama-kazanskoi-ikony-bozhiei-materi-s-novye-chu-6906d9b1d1e8226ae0531b9aa8c04bb6
