Название,Название Кратко,ИНН,адрес,lat,lon,Код оквэд,Основной вид деятельности,Ссылка
АССОЦИАЦИЯ КРЕСТЬЯНСКИХ (ФЕРМЕРСКИХ) ХОЗЯЙСТВ И СЕЛЬСКОХОЗЯЙСТВЕННЫХ КООПЕРАТИВОВ АННИНСКОГО МУНИЦИПАЛЬНОГО РАЙОНА ВОРОНЕЖСКОЙ ОБЛАСТИ,АКФХ АННИНСКОГО РАЙОНА,1023600512836,"396250, Воронежская обл., Аннинский район, пгт. Анна, ул. Ленина, д. 28", 51.487223, 40.428453,94.11,Деятельность предпринимательских членских некоммерческих организаций,https://spark-interfax.ru/voronezhskaya-oblast-anninski-raion/obedinenie-anninskogo-raiona-inn-3601002713-ogrn-1023600512836-6906d94c197e226ae0531b9aa8c04bb6
"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""РСТ""",ООО РСТ,3666207807,"394031, Воронежская обл., г. Воронеж, ул. Чапаева, д. 2 офис 1", 51.645874, 39.184108,46.31,Торговля оптовая фруктами и овощами,https://spark-interfax.ru/voronezhskaya-oblast-voronezh/ooo-rst-inn-3666207807-ogrn-1163668070840-324e536d0d4640cc8481908272d6b2c6
"КРЕСТЬЯНСКОЕ ХОЗЯЙСТВО ""НОВАЯ ЖИЗНЬ""",К/Х НОВАЯ ЖИЗНЬ,1023600510911,"396244, Воронежская обл., Аннинский район, пос. Новая Жизнь, ул. Малая Степановка, д. 10", 51.406441, 40.751709,01.11,"Выращивание зерновых (кроме риса), зернобобовых культур и семян масличных культур",https://spark-interfax.ru/voronezhskaya-oblast-anninski-raion/kfkh-novaya-zhizn-inn-3601004492-ogrn-1023600510911-6906d94b9461226ae0531b9aa8c04bb6
"ЗАКРЫТОЕ АКЦИОНЕРНОЕ ОБЩЕСТВО ""ЭНЕРГИЯ""",ЗАО ЭНЕРГИЯ,3605000756,"397500, Воронежская обл., г. Бутурлиновка, пер. Связистов, д. 4", 50.828491, 40.587322,01.61,Предоставление услуг в области растениеводства,https://spark-interfax.ru/voronezhskaya-oblast-buturlinovski-raion/ao-energiya-inn-3605000756-ogrn-1023600644539-6178895456cf7e1ce0531b9aa8c027ab
"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ВЕКТОР""",ООО ВЕКТОР,3610012330,"397607, Воронежская обл., Калачеевский район, с. Новая Криуша, ул. Восточная, зд. 1", 50.265633, 41.327612,01.11,"Выращивание зерновых (кроме риса), зернобобовых культур и семян масличных культур",https://spark-interfax.ru/voronezhskaya-oblast-kalacheevski-raion/ooo-vektor-inn-3610012330-ogrn-1113610000240-fcd24a9a11cb4328b3734519dfe0d560
"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ВОЛГАСЕММАРКЕТ""",ООО ВОЛГАСЕММАРКЕТ,6362011082,"Самарская обл, м.р-н Безенчукский, с.п. Екатериновка, тер. Восточная промзона, зд. 3, стр. 2", 52.985322, 49.432297,01.11,"Выращивание зерновых (кроме риса), зернобобовых культур и семян масличных культур",https://spark-interfax.ru/samarskaya-oblast-bezenchukski-raion/ooo-volgasemmarket-inn-6362011082-ogrn-1046302061629-d0325ad109694030b51ed74951cb4dc4
"КРЕСТЬЯНСКОЕ (ФЕРМЕРСКОЕ) ХОЗЯЙСТВО ""ЛУГ"" УЧЕВАТОВА ЮРИЯ ИЛЬИЧА",КРЕСТЬЯНСКОЕ (ФЕРМЕРСКОЕ) ХОЗЯЙСТВО ЛУГ УЧЕВАТОВА ЮРИЯ ИЛЬИЧА,1036301254142,"446725, Самарская обл., Шигонский район, пос. Луговской, ул. Колхозная, д. 38", 53.649940, 48.747216,01.1,Выращивание однолетних культур,https://spark-interfax.ru/samarskaya-oblast-shigonski-raion/kfkh-lug-uchevatova-yuriya-ilicha-inn-6387001706-ogrn-1036301254142-6906d957b1a9226ae0531b9aa8c04bb6
"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""АГРОФИРМА ""БАМ""",ООО АГРОФИРМА БАМ,6382049246,"445150, Самарская обл., Ставропольский район, с. Новая Бинарадка, ул. Центральная, д. 28 к. А", 53.804950, 49.915887,01.1,Выращивание однолетних культур,https://spark-interfax.ru/samarskaya-oblast-stavropolski-raion/ooo-agrofirma-bam-inn-6382049246-ogrn-1056382031452-26fb249bf6f2400b8e1499b3236c25e3
"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""АРМСТРОЙПРОЕКТ""",ООО АСП,2372030993,"352904, Краснодарский край, г.о. город Армавир, г Армавир, пр-кт Авиаторов, д. 2, кв. 9", 45.013504, 41.120909,42.21,"Строительство инженерных коммуникаций для водоснабжения и водоотведения, газоснабжения",https://spark-interfax.ru/krasnodarski-krai-armavir/ooo-asp-inn-2372030993-ogrn-1222300050411-e9789c003b4763b7e053249aa8c0dd3e
"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""УТЁС-2""",ООО УТЁС-2,6377009054,"446602, Самарская обл., Нефтегорский район, с. Утевка, ул. Торговая, д. 24", 52.908512, 50.952449,01.1,Выращивание однолетних культур,https://spark-interfax.ru/samarskaya-oblast-neftegorski-raion/ooo-utes-inn-6377009054-ogrn-1066377022580-454e98e5bdb347659864259f06cbd137
"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""БЛАГОВЕСТ""",ООО БЛАГОВЕСТ,6318323029,"443058, Самарская обл., г. Самара, ул. Физкультурная, д. 90 корп. 2, офис 648", 53.210149, 50.246239,01.11,"Выращивание зерновых (кроме риса), зернобобовых культур и семян масличных культур",https://spark-interfax.ru/samarskaya-oblast-samara/ooo-blagovest-inn-6318323029-ogrn-1026301529220-7e485af3f6694046a0b5866fdb2cc5fa
"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ВОЗРОЖДЕНИЕ 98""",ООО ВОЗРОЖДЕНИЕ 98,6367653848,"443528, Самарская обл., Волжский район, пгт. Стройкерамика, ул. Народная, д. 2А", 53.273229, 50.391990,01.11.1,Выращивание зерновых культур,https://spark-interfax.ru/samarskaya-oblast-volzhski-raion/ooo-vozrozhdenie-inn-6367653848-ogrn-1036302399561-008d72dde54d42a8947cd6820e8c28aa
"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ТАЛАН""",ООО ТАЛАН,6311161724,"446602, Самарская обл, м.р-н Нефтегорский, с.п. Утевка, с Утевка, ул Первомайская, д. 2", 52.898409, 50.929414,01.11,"Выращивание зерновых (кроме риса), зернобобовых культур и семян масличных культур",https://spark-interfax.ru/samarskaya-oblast-neftegorski-raion/ooo-talan-inn-6311161724-ogrn-1156313086490-80b459a31dbd47859f20f40cf2855f6d
"МЕСТНАЯ МУСУЛЬМАНСКАЯ РЕЛИГИОЗНАЯ ОРГАНИЗАЦИЯ ""СОБОРНАЯ МЕЧЕТЬ"" НЕФТЕГОРСКОГО РАЙОНА САМАРСКОЙ ОБЛАСТИ",МЕСТНАЯ МУСУЛЬМАНСКАЯ РЕЛИГИОЗНАЯ ОРГАНИЗАЦИЯ СОБОРНАЯ МЕЧЕТЬ НЕФТЕГОРСКОГО РАЙОНА САМАРСКОЙ ОБЛАСТИ,1206300003755,"446600, Самарская обл., Нефтегорский район, г. Нефтегорск, ул. Ленина, д. 9 кв. 41", 52.797192, 51.159218,94.91,Деятельность религиозных организаций,https://spark-interfax.ru/samarskaya-oblast-neftegorski-raion/ro-sobornaya-mechet-neftegorskogo-raiona-samarskoi-oblasti-inn-6377009008-ogrn-1206300003755-9d90014147557a27e053179aa8c0032a
КОМИТЕТ ПО ЗЕМЕЛЬНЫМ РЕСУРСАМ И ЗЕМЛЕУСТРОЙСТВУ,КОМИТЕТ ПО ЗЕМЕЛЬНЫМ РЕСУРСАМ И ЗЕМЛЕУСТРОЙСТВУ,1026303803932,"446870, Самарская обл., Елховский район, с. Елховка, ул. Советская, д. 13", 53.865819, 50.280853,99999,99999,https://spark-interfax.ru/samarskaya-oblast-elkhovski-raion/uch-komitet-po-zemelnym-resursam-i-zemleustroistvu-inn-6368002045-ogrn-1026303803932-6906d9581dd7226ae0531b9aa8c04bb6
"СЕЛЬСКОХОЗЯЙСТВЕННЫЙ ПРОИЗВОДСТВЕННЫЙ КООПЕРАТИВ (КОЛХОЗ) ""ДРУЖБА""",СПК (КОЛХОЗ) ДРУЖБА,1036302720035,"446852, Самарская обл., Челно-Вершинский район, с. Старое Аделяково", 54.528037, 51.029446,01.11.1,Выращивание зерновых культур,https://spark-interfax.ru/samarskaya-oblast-chelno-vershinski-raion/koop-druzhba-inn-6385000827-ogrn-1036302720035-0233a21f402643a78d3a7ae061e6ed06
"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""КОМБИНАТ ШКОЛЬНОГО ПИТАНИЯ""",ООО КШП,6319002050,"443081, Самарская обл., г. Самара, ул. 22 Партсъезда, д. 175А", 53.227047, 50.210513,56.29,Деятельность предприятий общественного питания по прочим видам организации питания,https://spark-interfax.ru/samarskaya-oblast-samara/ooo-kshp-inn-6319002050-ogrn-1026301715428-b08767b09d98491fa7ed7c1fb87a74ff
"СТРАХОВОЙ СЕЛЬСКОХОЗЯЙСТВЕННЫЙ ПОТРЕБИТЕЛЬСКИЙ КООПЕРАТИВ ""ГАРАНТИЯ""",ССПК ГАРАНТИЯ,6377011663,"446660, Самарская обл., с. Борское, ул. Неверовская, д. 33Б", 53.024237, 51.698097,64.9,"Деятельность по предоставлению прочих финансовых услуг, кроме услуг по страхованию и пенсионному обеспечению",https://spark-interfax.ru/samarskaya-oblast-borski-raion/pk-garantiya-inn-6377011663-ogrn-1116377000024-6906d9592e7d226ae0531b9aa8c04bb6
"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ГАЛАКТИКА""",ООО ГАЛАКТИКА,6316094790,"443086, Самарская обл., г. Самара, ул. Ерошевского, д. 3А", 53.217089, 50.158277,68.31,Деятельность агентств недвижимости за вознаграждение или на договорной основе,https://spark-interfax.ru/samarskaya-oblast-samara/ooo-galaktika-inn-6316094790-ogrn-1046300570744-6caf3b68627d4f8b8a980a845745045a
СЕЛЬСКОХОЗЯЙСТВЕННЫЙ ПРОИЗВОДСТВЕННЫЙ КООПЕРАТИВ ИМ.ЛЕНИНА,СПК ИМ. ЛЕНИНА,6372000379,"446351, Самарская обл., Кинель-Черкасский район, с. Кинель-Черкассы, проспект 50 Лет Октября, д. 47", 53.466857, 51.530356,01.11.1,Выращивание зерновых культур,https://spark-interfax.ru/samarskaya-oblast-kinel-cherkasski-raion/koop-lenina-inn-6372000379-ogrn-1026303715668-3489339c97684bf78af60ec1f54e81ee
"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ЗЛАК""",ООО ЗЛАК,6365004319,"446281, Самарская обл., Большечерниговский район, с. Августовка, ул. Гаражная, зд. 1", 52.243641, 50.745644,01.11,"Выращивание зерновых (кроме риса), зернобобовых культур и семян масличных культур",https://spark-interfax.ru/samarskaya-oblast-bolshechernigovski-raion/ooo-zlak-inn-6365004319-ogrn-1036302280651-53423992fc554b379e8ea063f5fe2341
"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""АГРО НИВА""",ООО АГРО НИВА,6314038711,"446170, Самарская обл., Пестравский район, с. Идакра, ул. Крестьянская, д. 3А", 52.488585, 49.720683,01.11,"Выращивание зерновых (кроме риса), зернобобовых культур и семян масличных культур",https://spark-interfax.ru/samarskaya-oblast-pestravski-raion/ooo-agro-niva-inn-6314038711-ogrn-1146317002028-dbfaaa5bef184ff7b3862523a131dccc
"ФЕДЕРАЛЬНОЕ ГОСУДАРСТВЕННОЕ БЮДЖЕТНОЕ ОБРАЗОВАТЕЛЬНОЕ УЧРЕЖДЕНИЕ ВЫСШЕГО ОБРАЗОВАНИЯ ""САМАРСКИЙ ГОСУДАРСТВЕННЫЙ ИНСТИТУТ КУЛЬТУРЫ""",САМАРСКИЙ ГОСУДАРСТВЕННЫЙ ИНСТИТУТ КУЛЬТУРЫ,1026300966361,"443010, Самарская обл., г. Самара, ул. Фрунзе, д. 167", 53.196865, 50.097849,85.22,Образование высшее,https://spark-interfax.ru/samarskaya-oblast-samara/fgbu-samarski-gosudarstvenny-institut-kultury-inn-6315800548-ogrn-1026300966361-6906d9584c4e226ae0531b9aa8c04bb6
"АКЦИОНЕРНОЕ ОБЩЕСТВО ""КОШКИНСКАЯ АГРОПРОМЫШЛЕННАЯ КОРПОРАЦИЯ""",АО КОШКИНСКАЯ АПК,6374005478,"446810, Самарская обл., Кошкинский район, ст. Погрузная, ул. Первомайская, зд. 118", 54.238954, 50.459670,01.1,Выращивание однолетних культур,https://spark-interfax.ru/samarskaya-oblast-koshkinski-raion/ao-koshkinskaya-apk-inn-6374005478-ogrn-1036302720640-da29a5ca48aa4911aec362caafb82057
"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""СЕЛЬСКОХОЗЯЙСТВЕННОЕ ПРЕДПРИЯТИЕ ""КРАСНЫЙ ПАХАРЬ""",ООО СЕЛЬХОЗПРЕДПРИЯТИЕ КРАСНЫЙ ПАХАРЬ,6381009113,"446810, Самарская обл., Кошкинский район, ст. Погрузная, ул. Первомайская, зд. 106", 54.232370, 50.453387,01.1,Выращивание однолетних культур,https://spark-interfax.ru/samarskaya-oblast-koshkinski-raion/ooo-selkhozpredpriyatie-krasny-pakhar-inn-6381009113-ogrn-1056381003766-a9a0d5632545455fb42251af9c325134
"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ПОДСОЛНЕЧНОЕ""",ООО ПОДСОЛНЕЧНОЕ,6377016206,"446684, Самарская обл, м.р-н Борский, с.п. Подсолнечное, с Подсолнечное, ул Центральная, д. 43", 53.150380, 52.018821,01.11,"Выращивание зерновых (кроме риса), зернобобовых культур и семян масличных культур",https://spark-interfax.ru/samarskaya-oblast-borski-raion/ooo-podsolnechnoe-inn-6377016206-ogrn-1136377000165-3081622c48e94a89b2014da71e818baf
"СЕЛЬСКОХОЗЯЙСТВЕННЫЙ ПРОИЗВОДСТВЕННЫЙ КООПЕРАТИВ ""СОКСКИЙ""",СПК СОКСКИЙ,6369010553,"446587, Самарская обл., Исаклинский район, пос. Сокский, ул. Центральная, д. 2А", 54.066160, 51.858356,01.50,Смешанное сельское хозяйство,https://spark-interfax.ru/samarskaya-oblast-isaklinski-raion/koop-sokski-inn-6369010553-ogrn-1066369001731-6178895eb95e7e1ce0531b9aa8c027ab
"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""НИВА""",ООО НИВА,6377009495,"446649, Самарская обл., Алексеевский район, с. Корнеевка, ул. Центральная, домовладение 24", 52.709310, 51.366144,01.5,Смешанное сельское хозяйство,https://spark-interfax.ru/samarskaya-oblast-alekseevski-raion/ooo-niva-inn-6377009495-ogrn-1076377000347-32c632e17a8d4231be8999ceca346401
"КРЕСТЬЯНСКОЕ (ФЕРМЕРСКОЕ) ХОЗЯЙСТВО ""ТРУД""",КФХ ТРУД,1026303859856,"446613, Самарская обл., Нефтегорский район, с. Богдановка, ул. Набережная, д. 1", 52.713373, 50.742910,01.11,"Выращивание зерновых (кроме риса), зернобобовых культур и семян масличных культур",https://spark-interfax.ru/samarskaya-oblast-neftegorski-raion/kfkh-trud-inn-6377002210-ogrn-1026303859856-6906d95785f1226ae0531b9aa8c04bb6
"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""РАССВЕТ""",ООО РАССВЕТ,6362009904,"446225, Самарская обл., Безенчукский район, с. Переволоки, ул. Центральная, д. 3", 52.888481, 49.317884,01.11.1,Выращивание зерновых культур,https://spark-interfax.ru/samarskaya-oblast-bezenchukski-raion/ooo-rassvet-inn-6362009904-ogrn-1026303891415-9955e67108f54c3580a8b13d13dd1487
"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""ПВКВАДРАТ""",ООО ПВКВАДРАТ,6321136607,"445351, Самарская обл., г. Жигулевск, ул. Песочная, д. 11", 53.402622, 49.474544,46.73.6,Торговля оптовая прочими строительными материалами и изделиями,https://spark-interfax.ru/samarskaya-oblast-zhigulevsk/ooo-pvkvadrat-inn-6321136607-ogrn-1046301025627-6178895e98da7e1ce0531b9aa8c027ab
"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""АРЕНДНОЕ-ФЕРМЕРСКОЕ ХОЗЯЙСТВО КУЛЬТУРА""",ООО АФХ КУЛЬТУРА,6362008636,"446250, Самарская обл., Безенчукский район, пос. Новооренбургский, ул. Южная, д. 10", 52.958448, 49.483725,01.11.1,Выращивание зерновых культур,https://spark-interfax.ru/samarskaya-oblast-bezenchukski-raion/ooo-afkh-kultura-inn-6362008636-ogrn-1026303889732-16fa42be0c614cb3888f9b4247aad0fb
"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ОБЪЕДИНЕНИЕ ФЕРМЕРСКИХ ХОЗЯЙСТВ ""ВОЗРОЖДЕНИЕ-1""",ООО ОФХ ВОЗРОЖДЕНИЕ-1,6362009238,"446222, Самарская обл., Безенчукский район, с. Преполовенка, ул. Садовая, д. 18", 53.072121, 49.005755,01.11.1,Выращивание зерновых культур,https://spark-interfax.ru/samarskaya-oblast-bezenchukski-raion/ooo-vozrozhdenie-inn-6362009238-ogrn-1026303884452-56bbcb7218274d69a7d322e2e4d86588
"ОБЩЕСТВО С ОГРАНИЧЕННОЙ ОТВЕТСТВЕННОСТЬЮ ""КФХ РАДУГА""",ООО КФХ РАДУГА,6377001016,"446691, Самарская обл., Борский район, с. Коноваловка, ул. Северная, зд. 3Е", 53.108944, 51.547332,01.11.1,Выращивание зерновых культур,https://spark-interfax.ru/samarskaya-oblast-borski-raion/ooo-kfkh-raduga-inn-6377001016-ogrn-1156313053830-2b4daf0642244c5499dce3c87d78b4ab
"АКЦИОНЕРНОЕ ОБЩЕСТВО ""СИНТЕЗ-М""",АО СИНТЕЗ-М,9704225198,"119019, г. Москва, вн.тер.г. муниципальный округ Хамовники, ул Волхонка, д. 5/6, стр. 9, помещ. 7/1", 55.747744, 37.609635,46.77,Торговля оптовая отходами и ломом,https://spark-interfax.ru/moskva-khamovniki/ao-sintez-m-inn-9704225198-ogrn-1237700718694-08d31e9e35bf6fa9e063259aa8c040c8
"МУНИЦИПАЛЬНОЕ БЮДЖЕТНОЕ ДОШКОЛЬНОЕ ОБРАЗОВАТЕЛЬНОЕ УЧРЕЖДЕНИЕ ДЕТСКИЙ САД ""КОЛОС"" МАРИИНСКО-ПОСАДСКОГО МУНИЦИПАЛЬНОГО ОКРУГА ЧУВАШСКОЙ РЕСПУБЛИКИ",МБДОУ Д/С КОЛОС,1032135001733,"429560, Чувашская Республика - Чувашия, Мариинско-Посадский район, с. Октябрьское, ул. Полевая, д. 2", 55.905751, 47.813918,85.11,Образование дошкольное,https://spark-interfax.ru/chuvashskaya-respublika-chuvashiya-mariinsko-posadski-raion/mbu-kolos-inn-2111006080-ogrn-1032135001733-6906d9b1c068226ae0531b9aa8c04bb6
"МУНИЦИПАЛЬНОЕ БЮДЖЕТНОЕ ДОШКОЛЬНОЕ ОБРАЗОВАТЕЛЬНОЕ УЧРЕЖДЕНИЕ ДЕТСКИЙ САД ""РАДУГА"" ГОРОДА МАРИИНСКИЙ ПОСАД ЧУВАШСКОЙ РЕСПУБЛИКИ",МБДОУ Д/С РАДУГА,1082135000012,"429570, Чувашская Республика - Чувашия, Мариинско-Посадский район, г. Мариинский Посад, ул. Курчатова, д. 11Б", 56.114690, 47.699795,85.11,Образование дошкольное,https://spark-interfax.ru/chuvashskaya-respublika-chuvashiya-mariinsko-posadski-raion/mbu-raduga-inn-2111007781-ogrn-1082135000012-6906d9b1d8b1226ae0531b9aa8c04bb6
"МУНИЦИПАЛЬНОЕ БЮДЖЕТНОЕ ДОШКОЛЬНОЕ ОБРАЗОВАТЕЛЬНОЕ УЧРЕЖДЕНИЕ ДЕТСКИЙ САД ""АЛЁНУШКА"" Г.МАРИИНСКИЙ ПОСАД ЧУВАШСКОЙ РЕСПУБЛИКИ",МБДОУ Д/С АЛЁНУШКА Г.МАРИИНСКИЙ ПОСАД,1022102432440,"429572, Чувашская Республика - Чувашия, Мариинско-Посадский район, г. Мариинский Посад, ул. Курчатова, д. 20", 56.118182, 47.696651,85.11,Образование дошкольное,https://spark-interfax.ru/chuvashskaya-respublika-chuvashiya-mariinsko-posadski-raion/mbu-alenushka-g-mariinski-posad-inn-2111006202-ogrn-1022102432440-6906d9b1c066226ae0531b9aa8c04bb6
"МУНИЦИПАЛЬНОЕ АВТОНОМНОЕ ДОШКОЛЬНОЕ ОБРАЗОВАТЕЛЬНОЕ УЧРЕЖДЕНИЕ ""ЦЕНТР РАЗВИТИЯ РЕБЕНКА-ДЕТСКИЙ САД ""РЯБИНКА"" ГОРОДА МАРИИНСКИЙ ПОСАД ЧУВАШСКОЙ РЕСПУБЛИКИ",МАДОУ ЦРР-Д/С РЯБИНКА,1022102430888,"429570, Чувашская Республика - Чувашия, Мариинско-Посадский район, г. Мариинский Посад, ул. Октябрьская, д. 2", 56.111725, 47.715108,85.11,Образование дошкольное,https://spark-interfax.ru/chuvashskaya-respublika-chuvashiya-mariinsko-posadski-raion/much-tsrr-d-s-ryabinka-inn-2111001910-ogrn-1022102430888-6906d9b1bf96226ae0531b9aa8c04bb6
"МУНИЦИПАЛЬНОЕ АВТОНОМНОЕ ДОШКОЛЬНОЕ ОБРАЗОВАТЕЛЬНОЕ УЧРЕЖДЕНИЕ ""ДЕТСКИЙ САД ""АЛЁНУШКА"" Г. ЯДРИНА ЯДРИНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА ЧУВАШСКОЙ РЕСПУБЛИКИ",МАДОУ ДЕТСКИЙ САД АЛЁНУШКА Г. ЯДРИНА,1022102629757,"429060, Чувашская Республика - Чувашия, м.о. Ядринский, г Ядрин, ул К.Маркса, д. 94", 55.947063, 46.206573,85.11,Образование дошкольное,https://spark-interfax.ru/chuvashskaya-respublika-chuvashiya-yadrinski-raion/much-detski-sad-alenushka-g-yadrina-inn-2119004920-ogrn-1022102629757-6906d9b1c3a4226ae0531b9aa8c04bb6
"МУНИЦИПАЛЬНОЕ БЮДЖЕТНОЕ ОБЩЕОБРАЗОВАТЕЛЬНОЕ УЧРЕЖДЕНИЕ ""ОКТЯБРЬСКАЯ СРЕДНЯЯ ОБЩЕОБРАЗОВАТЕЛЬНАЯ ШКОЛА"" МАРИИНСКО-ПОСАДСКОГО МУНИЦИПАЛЬНОГО ОКРУГА ЧУВАШСКОЙ РЕСПУБЛИКИ",МБОУ ОКТЯБРЬСКАЯ СОШ,1032135000215,"429560, Чувашская Республика - Чувашия, м.о. Мариинско-Посадский, с Октябрьское, ул Кушникова, влд. 2", 55.904806, 47.827841,85.14,Образование среднее общее,https://spark-interfax.ru/chuvashskaya-respublika-chuvashiya-mariinsko-posadski-raion/mbu-oktyabrskaya-sosh-inn-2111005537-ogrn-1032135000215-6906d9b1c073226ae0531b9aa8c04bb6
"МУНИЦИПАЛЬНОЕ БЮДЖЕТНОЕ ДОШКОЛЬНОЕ ОБРАЗОВАТЕЛЬНОЕ УЧРЕЖДЕНИЕ ДЕТСКИЙ САД ""СОЛНЫШКО"" МАРИИНСКО-ПОСАДСКОГО МУНИЦИПАЛЬНОГО ОКРУГА ЧУВАШСКОЙ РЕСПУБЛИКИ",МБДОУ Д/С СОЛНЫШКО,1022102430712,"429584, Чувашская Республика - Чувашия, Мариинско-Посадский район, с. Шоршелы, ул. 30 Лет Победы, д. 11", 56.008045, 47.586098,85.11,Образование дошкольное,https://spark-interfax.ru/chuvashskaya-respublika-chuvashiya-mariinsko-posadski-raion/mbu-solnyshko-inn-2111006160-ogrn-1022102430712-6906d9b1c06c226ae0531b9aa8c04bb6
"МУНИЦИПАЛЬНОЕ АВТОНОМНОЕ ДОШКОЛЬНОЕ ОБРАЗОВАТЕЛЬНОЕ УЧРЕЖДЕНИЕ ""ДЕТСКИЙ САД ""РОСИНКА"" Г. ЯДРИНА ЯДРИНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА ЧУВАШСКОЙ РЕСПУБЛИКИ",МАДОУ ДЕТСКИЙ САД РОСИНКА Г. ЯДРИНА,1142138000520,"429060, Чувашская Республика - Чувашия, м.о. Ядринский, г Ядрин, ул Ленина, д. 50Б", 55.941641, 46.209122,85.11,Образование дошкольное,https://spark-interfax.ru/chuvashskaya-respublika-chuvashiya-yadrinski-raion/much-detski-sad-rosinka-g-yadrina-inn-2119005994-ogrn-1142138000520-6906d9b1fffa226ae0531b9aa8c04bb6
"СЕЛЬСКОХОЗЯЙСТВЕННЫЙ ПОТРЕБИТЕЛЬСКИЙ ПЕРЕРАБАТЫВАЮЩИЙ КООПЕРАТИВ ""ЯГОДЫ 21""",СППК ЯГОДЫ 21,1252100000536,"429537, Чувашская Республика - Чувашия, м.о. Моргаушский, д Идагачкасы, ул Первомайская, д. 3", 56.002773, 46.908331,01.25.1,Выращивание прочих плодовых и ягодных культур,https://spark-interfax.ru/chuvashskaya-respublika-chuvashiya-morgaushski-raion/koop-yagody-inn-2100022643-ogrn-1252100000536-2c94287fb262382de063269aa8c055cd
"МУНИЦИПАЛЬНОЕ БЮДЖЕТНОЕ ОБЩЕОБРАЗОВАТЕЛЬНОЕ УЧРЕЖДЕНИЕ ""СРЕДНЯЯ ОБЩЕОБРАЗОВАТЕЛЬНАЯ ШКОЛА №2"" Г.ЯДРИНА ЯДРИНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА ЧУВАШСКОЙ РЕСПУБЛИКИ",МБОУ СОШ №2 Г.ЯДРИНА,1022102629449,"429061, Чувашская Республика - Чувашия, м.о. Ядринский, г Ядрин, ул Чапаева, двлд. 20А", 55.912981, 46.231968,85.12,Образование начальное общее,https://spark-interfax.ru/chuvashskaya-respublika-chuvashiya-yadrinski-raion/mbu-sosh-n-g-yadrina-inn-2119003073-ogrn-1022102629449-6906d9b1c0a7226ae0531b9aa8c04bb6
"МУНИЦИПАЛЬНОЕ АВТОНОМНОЕ ОБЩЕОБРАЗОВАТЕЛЬНОЕ УЧРЕЖДЕНИЕ ""СРЕДНЯЯ ОБЩЕОБРАЗОВАТЕЛЬНАЯ ШКОЛА №3 С УГЛУБЛЕННЫМ ИЗУЧЕНИЕМ ОТДЕЛЬНЫХ ПРЕДМЕТОВ"" Г. ЯДРИНА ЯДРИНСКОГО МУНИЦИПАЛЬНОГО ОКРУГА ЧУВАШСКОЙ РЕСПУБЛИКИ",МАОУ СОШ №3 Г. ЯДРИНА,1022102628790,"429060, Чувашская Республика - Чувашия, м.о. Ядринский, г Ядрин, ул К.Маркса, д. 64", 55.943402, 46.205821,85.14,Образование среднее общее,https://spark-interfax.ru/chuvashskaya-respublika-chuvashiya-yadrinski-raion/much-maou-sosh-n-g-yadrina-inn-2119004006-ogrn-1022102628790-6906d9b1c3cf226ae0531b9aa8c04bb6
